8.107368662422151373e-02,8.978499584180264781e-02,8.288666039298678290e-02,8.270185246583162952e-02,8.548272666617919013e-02,8.488959981762765616e-02,8.355488912539327240e-02,8.594529936980274676e-02,8.087413596946015082e-02,8.396502968831708047e-02
6.826653504307600429e-02,7.648590451748005226e-02,6.996963083344988343e-02,6.979594046202462765e-02,7.241409296245257532e-02,7.185438281969669383e-02,7.059775658436860668e-02,7.285092516496938231e-02,6.808141482856207294e-02,7.098426768688829991e-02
6.397972531107751215e-02,7.199600256514342156e-02,6.563795677412261054e-02,6.546880596727228108e-02,6.802021729280967322e-02,6.747432155910017271e-02,6.624971387999610550e-02,6.844638572632452678e-02,6.380024121722274733e-02,6.662648250463636124e-02
7.486375559333580121e-02,8.335690799190015321e-02,7.662775258139357948e-02,7.644790040454062241e-02,7.915639026251505839e-02,7.857807240194283893e-02,7.727810110736561822e-02,7.960756726317819165e-02,7.467077221560466938e-02,7.767775751954954233e-02
6.764688727650744471e-02,7.583817177408409826e-02,6.934376455329430144e-02,6.917070337045649886e-02,7.177961412429416377e-02,7.122181384427760109e-02,6.996962146144194983e-02,7.221497269250157225e-02,6.746255526217159737e-02,7.035478486635823869e-02
7.799210621024475765e-02,8.659974034859997671e-02,7.978174583542146925e-02,7.959929910774449224e-02,8.234572061297271151e-02,8.175962896193050833e-02,8.044145435376513775e-02,8.280288236625095444e-02,7.779571734434181929e-02,8.084661145305430119e-02
7.617021128800829932e-02,8.471232974116560399e-02,7.794516155739075747e-02,7.776420113653628730e-02,8.048890197869504326e-02,7.990725851395130697e-02,7.859950789020100914e-02,8.094263991053649021e-02,7.597578126290786826e-02,7.900151676446622029e-02
6.716925041786196704e-02,7.533859799179599970e-02,6.886127381654864876e-02,6.868870375368643644e-02,7.129039874831225032e-02,7.073409036146957596e-02,6.948535978828689064e-02,7.172460603279233460e-02,6.698553198347165227e-02,6.986947061735572506e-02
7.599172798395248396e-02,8.452725557685319968e-02,7.776520270945365410e-02,7.758439158443708461e-02,8.030690931868754434e-02,7.972571343207933425e-02,7.841901046203707260e-02,8.076030264273820203e-02,7.579749350938477792e-02,7.882070266837279404e-02
6.414879827702643644e-02,7.217348225647843285e-02,6.580888226398834417e-02,6.563954400028770841e-02,6.819371408730859341e-02,6.764724637397274976e-02,6.642131525988628771e-02,6.862032425520814272e-02,6.396908364461835472e-02,6.679848701437364478e-02
7.182491859306168458e-02,8.019757385689360585e-02,7.356204501827526276e-02,7.338491151816475822e-02,7.605358341477805317e-02,7.548345263728185872e-02,7.420258765173014248e-02,7.649845199151381059e-02,7.163543930555468786e-02,7.459645689473512475e-02
7.875244235270500992e-02,8.738648112017791125e-02,8.054801400123037802e-02,8.036496703386496188e-02,8.312015325825256040e-02,8.253226936555702054e-02,8.120988823156005676e-02,8.357869397492610763e-02,7.855525585504372077e-02,8.161631436968687370e-02
7.148990617125931812e-02,7.984869974472660892e-02,7.322394854929739627e-02,7.304712708139513011e-02,7.571122467740047657e-02,7.514203599562221947e-02,7.386336582549449248e-02,7.615536701394946817e-02,7.130082533639228726e-02,7.425656949493522618e-02
7.204112326671506528e-02,8.042266262530060883e-02,7.378022702335249039e-02,7.360289346440002101e-02,7.627449772273080242e-02,7.570376317469149074e-02,7.442149118724944445e-02,7.671983169892118704e-02,7.185138812898941851e-02,7.481578702117534785e-02
7.085726710803838535e-02,7.918956529056012106e-02,7.258541842393691212e-02,7.240919299221401650e-02,7.506455057539807019e-02,7.449716277004096721e-02,7.322268612047258540e-02,7.550730448304467102e-02,7.066894540664135638e-02,7.361461770154688333e-02
6.620154597483769721e-02,7.432567080626148459e-02,6.788357216534475491e-02,6.771201364531166667e-02,7.029884116953048767e-02,6.974560861384908328e-02,6.850401068536438043e-02,7.073067444955695449e-02,6.601908688558522087e-02,6.888595191301337406e-02
6.366965487985154493e-02,7.167042794311642706e-02,6.532447078512208793e-02,6.515566560127813989e-02,6.770198987974816729e-02,6.715714905651491706e-02,6.593498172745039521e-02,6.812734357216546077e-02,6.349059537955462074e-02,6.631100690884030036e-02
6.427058949572023172e-02,7.230130862327587005e-02,6.593200363257073482e-02,6.576253077168074668e-02,6.831868155661488529e-02,6.777180322923247180e-02,6.654492193055490390e-02,6.874560882741931334e-02,6.409070922317536279e-02,6.692238309783890560e-02
6.309134982563498195e-02,7.106290478982518755e-02,6.473973241900378428e-02,6.457157823726984713e-02,6.710831870192937587e-02,6.656546599544950482e-02,6.534789615809313834e-02,6.753213675573245534e-02,6.291308847629385748e-02,6.572252041587318960e-02
7.019645505610326575e-02,7.850062913657310237e-02,7.191835853409683788e-02,7.174276523800014738e-02,7.438885024067294627e-02,7.382337421403703526e-02,7.255334652731465495e-02,7.483012997271167033e-02,7.000893570637237162e-02,7.294392796136184298e-02
6.873098506434781318e-02,7.697113037134795110e-02,7.043868415664390759e-02,7.026452802779892259e-02,7.288951983542674151e-02,7.232839698508877757e-02,7.106848945345338453e-02,7.332744192832066354e-02,6.854527980546856747e-02,7.145599760521424704e-02
6.819639566854746038e-02,7.641260724208104316e-02,6.989879200000001513e-02,6.972517239941943001e-02,7.234228553895709346e-02,7.178279013439929634e-02,7.052666255001888151e-02,7.277895206226744906e-02,6.801136423163706146e-02,7.091302210908778658e-02
6.679015199441611095e-02,7.494190821180951589e-02,6.847828511725154166e-02,6.830610867969223732e-02,7.090201910029277077e-02,7.034690714349976781e-02,6.910095172989376422e-02,7.133530301403723239e-02,6.660692431141564118e-02,6.948421855428271732e-02
7.483600084091339422e-02,8.332809473657211419e-02,7.659976127893876330e-02,7.641993303577050700e-02,7.912807266376463422e-02,7.854982670229365693e-02,7.725002347178887285e-02,7.957919428696562381e-02,7.464304858159205580e-02,7.764962903538885630e-02
7.297927576141109707e-02,8.139880791939557714e-02,7.472684219629381619e-02,7.454865241527823538e-02,7.723280275731400635e-02,7.665948644116785116e-02,7.537119449441688490e-02,7.768012651369285426e-02,7.278844214761590048e-02,7.576731480353242343e-02
7.212786600547255178e-02,8.051295615164888453e-02,7.386776022245838957e-02,7.369034668774787633e-02,7.636312309289625122e-02,7.579214723654054131e-02,7.450931282841037617e-02,7.680864306737650304e-02,7.193802850403686888e-02,7.490377916582291462e-02
6.794978150029079567e-02,7.615484700306694721e-02,6.964970952916019198e-02,6.947633967066467464e-02,7.208978472846229446e-02,7.153104727744127866e-02,7.027667950999653967e-02,7.252586643755440377e-02,6.776506310244888309e-02,7.066250419833979002e-02
6.552477992866410916e-02,7.361665229851785397e-02,6.719968340911970650e-02,6.702884559742063042e-02,6.960507594560629008e-02,6.905403728854611622e-02,6.781752324076370519e-02,7.003521559422810905e-02,6.534321459550926359e-02,6.819791735208521888e-02
6.963856632096433741e-02,7.791863645163134289e-02,7.135511931996692259e-02,7.118006737033831521e-02,7.381820897795136893e-02,7.325437161131931330e-02,7.198815507916093981e-02,7.425822494240258420e-02,6.945173190220858828e-02,7.237757947413470117e-02
6.969049094279279599e-02,7.797281851162846111e-02,7.140754487251001204e-02,7.123244223999097846e-02,7.387132763710842209e-02,7.330733679693907101e-02,7.204076340525117361e-02,7.431146197091753614e-02,6.950359248200160822e-02,7.243029615744732419e-02
6.812406221282117647e-02,7.633701147185084634e-02,6.982573602347388886e-02,6.965218952721272117e-02,7.226822899654324062e-02,7.170895543263743066e-02,7.045334295872156261e-02,7.270472435786611010e-02,6.793912244818953172e-02,7.083954596555305794e-02
6.899771237764731890e-02,7.724968318827998837e-02,7.070803287101802559e-02,7.053361151290583886e-02,7.316249728178075840e-02,7.260057036864962787e-02,7.133879461181454051e-02,7.360103964598510573e-02,6.881167334642068756e-02,7.172687031389392287e-02
7.644354476888599870e-02,8.499569650754738859e-02,7.822074201501887092e-02,7.803955424352311543e-02,8.076757911360071818e-02,8.018525433045316231e-02,7.887590852110222539e-02,8.122184158427120382e-02,7.624881654403919962e-02,7.927839947485683381e-02
6.485789963151039617e-02,7.291748068058913346e-02,6.652567765888658946e-02,6.635556084642167674e-02,6.892118622886024559e-02,6.837234430680697028e-02,6.714091780088000949e-02,6.934962979391116888e-02,6.467722560394575937e-02,6.751976311872563696e-02
6.907156020161397958e-02,7.732679151071290835e-02,7.078260361908154941e-02,7.060810911680820423e-02,7.323806865603306460e-02,7.267592005435918878e-02,7.141362912697843401e-02,7.367678202838398582e-02,6.888542904411039391e-02,7.180186131704940911e-02
6.878369758057201189e-02,7.702618602891440902e-02,7.049191601422689912e-02,7.031770733915528038e-02,7.294347064651558743e-02,7.238218847418738389e-02,7.112191079735090404e-02,7.338151564703504492e-02,6.859792623168887993e-02,7.150953140326204993e-02
6.475738498532854215e-02,7.281205473392998728e-02,6.642407978013206704e-02,6.625407257735149713e-02,6.881808544074755063e-02,6.826957764426805353e-02,6.703892470901220979e-02,6.924627100722900719e-02,6.457684621772259714e-02,6.741753448178719466e-02
7.035705793882737757e-02,7.866810968024147421e-02,7.208048880485697085e-02,7.190474097240819040e-02,7.455309311726633636e-02,7.398714955260080051e-02,7.271603410433151449e-02,7.499473339142009864e-02,7.016934269759833587e-02,7.310694569942674526e-02
6.844932362036110218e-02,7.667689761477111676e-02,7.015423696156700140e-02,6.998036269179007396e-02,7.260121580060695246e-02,7.204094775834064823e-02,7.078302585620886711e-02,7.303847843196921430e-02,6.826397257123015261e-02,7.116993069108851211e-02
6.385996832221821351e-02,7.187027079286337217e-02,6.551688339663892802e-02,6.534786579576662424e-02,6.789731662123871248e-02,6.735182740910118648e-02,6.612816021972191260e-02,6.832317109185145898e-02,6.368064794075269097e-02,6.650464234173662781e-02
6.878968878274979715e-02,7.703244335752969241e-02,7.049796620373553757e-02,7.032375156041136000e-02,7.294960249414314535e-02,7.238830222661570002e-02,7.112798250892671259e-02,7.338766145395279883e-02,6.860390992618656258e-02,7.151561588708013617e-02
6.327174558388221071e-02,7.125245710541190658e-02,6.492214381543774671e-02,6.475378566503117717e-02,6.729352916720605926e-02,6.675005339694960182e-02,6.553104296532341611e-02,6.771782850211151283e-02,6.309323438387942629e-02,6.590610623720762062e-02
6.982744010836605675e-02,7.811570777281234834e-02,7.154581232057219409e-02,7.137057630772697392e-02,7.401141901146704449e-02,7.344702433556246635e-02,7.217951185372023515e-02,7.445186480385612704e-02,6.964037302830050624e-02,7.256932973539415022e-02
6.759021087187705445e-02,7.577890551012796128e-02,6.928651495143571537e-02,6.911351176499386240e-02,7.172157050042120285e-02,7.116394634712423783e-02,6.991216272808178922e-02,7.215679315968843988e-02,6.740595139008960512e-02,7.029720186205520860e-02
6.915376024146938083e-02,7.741261389829533213e-02,7.086560689347536079e-02,7.069103112145758150e-02,7.332218366770612561e-02,7.275978877744414264e-02,7.149692547125174880e-02,7.376108702076183965e-02,6.896752668277487952e-02,7.188533151855573677e-02
6.918400614349862199e-02,7.744419082910204699e-02,7.089614796474170977e-02,7.072154232808279539e-02,7.335313326235386178e-02,7.279064787431445416e-02,7.152757423876159038e-02,7.379210642210747018e-02,6.899773494409919272e-02,7.191604417036054353e-02
6.609147099091955413e-02,7.421038528196376161e-02,6.777234607234704222e-02,6.760090402592980330e-02,7.018601918272911189e-02,6.963314104853460251e-02,6.839236461513509280e-02,7.061757887683930979e-02,6.590915653575056543e-02,6.877405588605429998e-02
6.648749510382893912e-02,7.462509198572904456e-02,6.817249825591367718e-02,6.800063851700084705e-02,7.059189405308619047e-02,7.003774515157204505e-02,6.879402290872303760e-02,7.102443464840285658e-02,6.630466161554160465e-02,6.917661043160186485e-02
6.711857573762554374e-02,7.528558110151961635e-02,6.881008105751040826e-02,6.863756341463332633e-02,7.123848812809256692e-02,7.068233903689703779e-02,6.943397800894021699e-02,7.167257247750170868e-02,6.693492270983759929e-02,6.981797645937094787e-02
6.847949955299056923e-02,7.670842450373041577e-02,7.018471221265881743e-02,7.001080765812874029e-02,7.263210548421890345e-02,7.207174557964793338e-02,7.081361031558205954e-02,7.306943898705756113e-02,6.829411046927968965e-02,7.120057998359682894e-02
6.798267879459297947e-02,7.618923498555359164e-02,6.968293689252715029e-02,6.950953363768468118e-02,7.212346923043937152e-02,7.156463040828767164e-02,7.031002730002897105e-02,7.255962915647012901e-02,6.779791855828679048e-02,7.069592352129686064e-02
7.232483729098987402e-02,8.071796160872106440e-02,7.406652038356795198e-02,7.388892585724257667e-02,7.656435471831279926e-02,7.599283288011272897e-02,7.470872576195501658e-02,7.701029551497651227e-02,7.213476795186547774e-02,7.510357789661302463e-02
7.854678532085129783e-02,8.717373599223304792e-02,8.034076387308955458e-02,8.015787810678560998e-02,8.291071088539803124e-02,8.232330807474073919e-02,8.100205646439141705e-02,8.336888148638266216e-02,7.834981342526667336e-02,8.140814192771055058e-02
7.144524657824749547e-02,7.980218347956526126e-02,7.317887597589588233e-02,7.300209629180050286e-02,7.566558128618437740e-02,7.509651879522745432e-02,7.381814255842879258e-02,7.610962634029770635e-02,7.125621904494380821e-02,7.421125708178563651e-02
8.304206503080324708e-02,9.181504097642828599e-02,8.486897710808280482e-02,8.468275858385736210e-02,8.748417966689334135e-02,8.688687085389766585e-02,8.554229707308541597e-02,8.794996607962483892e-02,8.284059172561074325e-02,8.595540273672955256e-02
6.514403979975731673e-02,7.321753852421626629e-02,6.681488821615420848e-02,6.664446072024735046e-02,6.921465627947233357e-02,6.866486753355745265e-02,6.743124857642596170e-02,6.964383091229280065e-02,6.496298204145806165e-02,6.781076140691091880e-02
6.410471503652996617e-02,7.212721029723435928e-02,6.576431667664484060e-02,6.559502722150858944e-02,6.814847902529347357e-02,6.760216022759245325e-02,6.637657368927694923e-02,6.857497418869394623e-02,6.392506044702495061e-02,6.675364048635791525e-02
7.558188230848926492e-02,8.410215768377950207e-02,7.735194388903930685e-02,7.717147810478829084e-02,7.988894513656200069e-02,7.930878507227658025e-02,7.800450585989394947e-02,8.034154087257694421e-02,7.538809936067067397e-02,7.840546528013925265e-02
6.266530289703146905e-02,7.061507941575911884e-02,6.430889310962109584e-02,6.414122388923429452e-02,6.667082321678022283e-02,6.612945249186720498e-02,6.491530832677926133e-02,6.709349644773031363e-02,6.248763479881343230e-02,6.528888847013951391e-02
7.199073658087788707e-02,8.037020981073261794e-02,7.372938042797171077e-02,7.355209340090940184e-02,7.622301564929556683e-02,7.565242151513146274e-02,7.437047676967027676e-02,7.666824139377698133e-02,7.180106097857330560e-02,7.476467339224483755e-02
7.890832454638739557e-02,8.754770938200277797e-02,8.070509810239537285e-02,8.052192951652567543e-02,8.327889109736097417e-02,8.269064437206359586e-02,8.136741115806297997e-02,8.373771093976661861e-02,7.871097594895595795e-02,8.177409424992140852e-02
6.799479965931416736e-02,7.620190478879912410e-02,6.969517930699754837e-02,6.952176375377128181e-02,7.213587998657243483e-02,7.157700383512585751e-02,7.032231406229923210e-02,7.257206871535289150e-02,6.781002401405109015e-02,7.070823662531221243e-02
6.346074868940121405e-02,7.145101247231129549e-02,6.511325012648548627e-02,6.494467914762173943e-02,6.748755585293246539e-02,6.694343010735816224e-02,6.572291663407436868e-02,6.791235723595624718e-02,6.328197657077187788e-02,6.609843790819448783e-02
6.776038252258305417e-02,7.595684261292824646e-02,6.945840540312242517e-02,6.928522830768359120e-02,7.189584184657196730e-02,7.133768959796174536e-02,7.008468028633063618e-02,7.233147200732323312e-02,6.757590548277353504e-02,7.047009203877134531e-02
